26332,73390,1.0856e+05,17100,68570,3.0523e+05,1.008e+05,97312,61298,98012,87994,16652,87200,4.295e+05,1.4611e+05,31229,68170,22504,70640,88125,82719,86913,16785,63208,1.7667e+05,71189,85400,87122,86015,63826
3.0303e+09,3.171e+09,8.3645e+09,3.8462e+07,2.9454e+12,1.1509e+10,6.2302e+09,1.0609e+10,2.0062e+09,6.4324e+09,2.2368e+09,4.858e+09,4.8726e+09,5.7278e+09,1.6668e+10,2.8775e+11,1.5778e+08,9.7664e+09,2.857e+11,5.1024e+09,4.3526e+09,7.8462e+07,1.4977e+08,5.1337e+08,3.0211e+11,2.0266e+09,1.0594e+10,2.1651e+09,4.7328e+09,3.382e+11
9.2154e+16,2.3255e+17,2.0692e+18,1.5729e+13,8.6752e+22,3.4068e+18,4.508e+17,2.1523e+18,4.1093e+16,9.0505e+17,1.0261e+17,2.3601e+17,2.7106e+17,4.0761e+18,2.8054e+18,1.6515e+21,1.1643e+15,9.9776e+17,8.1632e+20,3.3292e+17,3.6327e+17,2.2802e+15,2.3648e+14,3.8763e+15,9.1302e+20,4.1992e+16,1.4187e+18,5.2181e+16,5.3582e+17,1.1438e+21
7.8129e+33,5.0292e+34,3.9818e+36,2.3232e+26,7.3001e+45,1.0678e+37,1.8696e+35,4.3083e+36,1.5704e+33,7.372e+35,9.4755e+33,5.0688e+34,6.6128e+34,1.5285e+37,7.4765e+36,2.6184e+42,1.2444e+30,9.7561e+35,6.1974e+41,1.0197e+35,1.2801e+35,4.8851e+30,5.0322e+28,1.3822e+31,7.6692e+41,1.6752e+33,1.9122e+36,2.5322e+33,2.6414e+35,1.2428e+42
5.6769e+67,2.327e+69,1.5062e+73,4.8576e+52,5.1159e+91,1.0832e+74,3.3557e+70,1.6891e+73,2.4416e+66,4.9456e+71,8.1704e+67,2.4922e+69,3.9793e+69,2.1495e+74,5.0867e+73,6.7191e+84,1.4867e+60,8.9471e+71,3.5335e+83,9.5651e+69,1.5403e+70,2.2432e+61,2.3803e+57,1.8341e+62,5.4699e+83,2.694e+66,3.5467e+72,6.0272e+66,6.6279e+70,1.3747e+84
3.0938e+135,4.9816e+138,2.1552e+146,2.2417e+105,2.4341e+183,1.138e+148,1.126e+141,2.7389e+146,5.4249e+132,2.1768e+143,6.4753e+135,5.714e+138,1.4568e+139,4.1582e+148,2.5098e+147,4.2889e+169,2.0997e+120,7.4446e+143,1.1611e+167,8.4173e+139,2.2776e+140,4.6293e+122,5.326e+114,3.1622e+124,2.8723e+167,6.7495e+132,1.2076e+145,3.3784e+133,4.1733e+141,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
9.2846e+270,2.2831e+277,4.3198e+292,4.5226e+210,2.4341e+183,1.2174e+296,1.2046e+282,7.3516e+292,2.8841e+265,4.2173e+286,3.7737e+271,3.1017e+277,2.0374e+278,Inf,5.8582e+294,4.2889e+169,4.1001e+240,5.0989e+287,1.1611e+167,6.3765e+279,4.928e+280,1.9931e+245,2.6381e+229,9.3995e+248,2.8723e+167,4.3733e+265,1.3854e+290,1.0729e+267,1.6894e+283,1.7764e+168
